O4 AGUL OC311 -0.650 -0.65
HO4 AGUL HCP1 0.420 0.42
C6 AGUL CC321 0.050 0.05
H61 AGUL HCA2 0.090 0.09
H62 AGUL HCA2 0.090 0.09
O6 AGUL OC311 -0.650 -0.65
HO6 AGUL HCP1 0.420 0.42
C1 BGUL CC3162 0.340 0.34
H1 BGUL HCA1 0.090 0.09
O1 BGUL OC311 -0.650 -0.65
HO1 BGUL HCP1 0.420 0.42
C5 BGUL CC3163 0.110 0.11
H5 BGUL HCA1 0.090 0.09
O5 BGUL OC3C61 -0.400 -0.4
C2 BGUL CC3161 0.140 0.14
H2 BGUL HCA1 0.090 0.09
O2 BGUL OC311 -0.650 -0.65
HO2 BGUL HCP1 0.420 0.42
C3 BGUL CC3161 0.140 0.14
H3 BGUL HCA1 0.090 0.09
O3 BGUL OC311 -0.650 -0.65
HO3 BGUL HCP1 0.420 0.42
C4 BGUL CC3161 0.140 0.14
H4 BGUL HCA1 0.090 0.09
O4 BGUL OC311 -0.650 -0.65
HO4 BGUL HCP1 0.420 0.42
C6 BGUL CC321 0.050 0.05
H61 BGUL HCA2 0.090 0.09
H62 BGUL HCA2 0.090 0.09
O6 BGUL OC311 -0.650 -0.65
HO6 BGUL HCP1 0.420 0.42
C1 AIDO CC3162 0.340 0.34
H1 AIDO HCA1 0.090 0.09
O1 AIDO OC311 -0.650 -0.65
HO1 AIDO HCP1 0.420 0.42
C5 AIDO CC3163 0.110 0.11
H5 AIDO HCA1 0.090 0.09
O5 AIDO OC3C61 -0.400 -0.4
C2 AIDO CC3161 0.140 0.14
H2 AIDO HCA1 0.090 0.09
O2 AIDO OC311 -0.650 -0.65
HO2 AIDO HCP1 0.420 0.42
C3 AIDO CC3161 0.140 0.14
H3 AIDO HCA1 0.090 0.09
O3 AIDO OC311 -0.650 -0.65
HO3 AIDO HCP1 0.420 0.42
C4 AIDO CC3161 0.140 0.14
H4 AIDO HCA1 0.090 0.09
O4 AIDO OC311 -0.650 -0.65
HO4 AIDO HCP1 0.420 0.42
C6 AIDO CC321 0.050 0.05
H61 AIDO HCA2 0.090 0.09
H62 AIDO HCA2 0.090 0.09
O6 AIDO OC311 -0.650 -0.65
HO6 AIDO HCP1 0.420 0.42
C1 BIDO CC3162 0.340 0.34
H1 BIDO HCA1 0.090 0.09
O1 BIDO OC311 -0.650 -0.65
HO1 BIDO HCP1 0.420 0.42
C5 BIDO CC3163 0.110 0.11
H5 BIDO HCA1 0.090 0.09
O5 BIDO OC3C61 -0.400 -0.4
C2 BIDO CC3161 0.140 0.14
H2 BIDO HCA1 0.090 0.09
O2 BIDO OC311 -0.650 -0.65
HO2 BIDO HCP1 0.420 0.42
C3 BIDO CC3161 0.140 0.14
H3 BIDO HCA1 0.090 0.09
O3 BIDO OC311 -0.650 -0.65
HO3 BIDO HCP1 0.420 0.42
C4 BIDO CC3161 0.140 0.14
H4 BIDO HCA1 0.090 0.09
O4 BIDO OC311 -0.650 -0.65
HO4 BIDO HCP1 0.420 0.42
C6 BIDO CC321 0.050 0.05
H61 BIDO HCA2 0.090 0.09
H62 BIDO HCA2 0.090 0.09
O6 BIDO OC311 -0.650 -0.65
HO6 BIDO HCP1 0.420 0.42
C1 AMAN CC3162 0.340 0.34
H1 AMAN HCA1 0.090 0.09
O1 AMAN OC311 -0.650 -0.65
HO1 AMAN HCP1 0.420 0.42
C5 AMAN CC3163 0.110 0.11
H5 AMAN HCA1 0.090 0.09
O5 AMAN OC3C61 -0.400 -0.4
C2 AMAN CC3161 0.140 0.14
H2 AMAN HCA1 0.090 0.09
O2 AMAN OC311 -0.650 -0.65
HO2 AMAN HCP1 0.420 0.42
C3 AMAN CC3161 0.140 0.14
H3 AMAN HCA1 0.090 0.09
O3 AMAN OC311 -0.650 -0.65
HO3 AMAN HCP1 0.420 0.42
C4 AMAN CC3161 0.140 0.14
H4 AMAN HCA1 0.090 0.09
O4 AMAN OC311 -0.650 -0.65
HO4 AMAN HCP1 0.420 0.42
C6 AMAN CC321 0.050 0.05
H61 AMAN HCA2 0.090 0.09
H62 AMAN HCA2 0.090 0.09
O6 AMAN OC311 -0.650 -0.65
HO6 AMAN HCP1 0.420 0.42
C1 BMAN CC3162 0.340 0.34
H1 BMAN HCA1 0.090 0.09
