HX DLPS HN7 0.09 0.09
HY DLPS HN7 0.09 0.09
O32 DLPS ON1 -0.63 -0.48
H2X DLPS HN7 0.09 0.09
H2Y DLPS HN7 0.09 0.09
C23 DLPS CTL2 -0.18 -0.18
H3R DLPS HN7 0.09 0.09
H3S DLPS HN7 0.09 0.09
C24 DLPS CTL2 -0.18 -0.18
H4R DLPS HN7 0.09 0.09
H4S DLPS HN7 0.09 0.09
C25 DLPS CTL2 -0.18 -0.18
H5R DLPS HN7 0.09 0.09
H5S DLPS HN7 0.09 0.09
C26 DLPS CTL2 -0.18 -0.18
H6R DLPS HN7 0.09 0.09
H6S DLPS HN7 0.09 0.09
C27 DLPS CTL2 -0.18 -0.18
H7R DLPS HN7 0.09 0.09
H7S DLPS HN7 0.09 0.09
C28 DLPS CTL2 -0.18 -0.18
H8R DLPS HN7 0.09 0.09
H8S DLPS HN7 0.09 0.09
C29 DLPS CTL2 -0.18 -0.18
H9R DLPS HN7 0.09 0.09
H9S DLPS HN7 0.09 0.09
C210 DLPS CTL2 -0.18 -0.18
H10R DLPS HN7 0.09 0.09
H10S DLPS HN7 0.09 0.09
C211 DLPS CTL2 -0.18 -0.28
H11R DLPS HN7 0.09 0.09
H11S DLPS HN7 0.09 0.09
C212 DLPS CN9 -0.27 -0.17
H12R DLPS HN9 0.09 0.09
H12S DLPS HN9 0.09 0.09
H12T DLPS HN9 0.09 0.09
C33 DLPS CTL2 -0.18 -0.18
H3X DLPS HN7 0.09 0.09
H3Y DLPS HN7 0.09 0.09
C34 DLPS CTL2 -0.18 -0.18
H4X DLPS HN7 0.09 0.09
H4Y DLPS HN7 0.09 0.09
C35 DLPS CTL2 -0.18 -0.18
H5X DLPS HN7 0.09 0.09
H5Y DLPS HN7 0.09 0.09
C36 DLPS CTL2 -0.18 -0.18
H6X DLPS HN7 0.09 0.09
H6Y DLPS HN7 0.09 0.09
C37 DLPS CTL2 -0.18 -0.18
H7X DLPS HN7 0.09 0.09
H7Y DLPS HN7 0.09 0.09
C38 DLPS CTL2 -0.18 -0.18
H8X DLPS HN7 0.09 0.09
H8Y DLPS HN7 0.09 0.09
C39 DLPS CTL2 -0.18 -0.18
H9X DLPS HN7 0.09 0.09
H9Y DLPS HN7 0.09 0.09
C310 DLPS CTL2 -0.18 -0.18
H10X DLPS HN7 0.09 0.09
H10Y DLPS HN7 0.09 0.09
C311 DLPS CTL2 -0.18 -0.28
H11X DLPS HN7 0.09 0.09
H11Y DLPS HN7 0.09 0.09
C312 DLPS CN9 -0.27 -0.17
H12X DLPS HN9 0.09 0.09
H12Y DLPS HN9 0.09 0.09
H12Z DLPS HN9 0.09 0.09
P DLPA P 1.50 1.5
O13 DLPA ON3 -0.82 -0.82
O14 DLPA ON3 -0.82 -0.82
O12 DLPA ON4 -0.68 -0.68
H12 DLPA HN4 0.34 0.34
O11 DLPA ON2 -0.62 -0.62
HA DLPA HN7 0.09 0.09
HB DLPA HN7 0.09 0.09
HS DLPA HN7 0.09 0.09
O22 DLPA ON1 -0.63 -0.48
H2R DLPA HN7 0.09 0.09
H2S DLPA HN7 0.09 0.09
HX DLPA HN7 0.09 0.09
HY DLPA HN7 0.09 0.09
O32 DLPA ON1 -0.63 -0.48
H2X DLPA HN7 0.09 0.09
H2Y DLPA HN7 0.09 0.09
C23 DLPA CTL2 -0.18 -0.18
H3R DLPA HN7 0.09 0.09
H3S DLPA HN7 0.09 0.09
C24 DLPA CTL2 -0.18 -0.18
H4R DLPA HN7 0.09 0.09
H4S DLPA HN7 0.09 0.09
C25 DLPA CTL2 -0.18 -0.18
H5R DLPA HN7 0.09 0.09
H5S DLPA HN7 0.09 0.09
C26 DLPA CTL2 -0.18 -0.18
H6R DLPA HN7 0.09 0.09
H6S DLPA HN7 0.09 0.09
C27 DLPA CTL2 -0.18 -0.18
H7R DLPA HN7 0.09 0.09
H7S DLPA HN7 0.09 0.09
C28 DLPA CTL2 -0.18 -0.18
H8R DLPA HN7 0.09 0.09
H8S DLPA HN7 0.09 0.09
C29 DLPA CTL2 -0.18 -0.18
H9R DLPA HN7 0.09 0.09
H9S DLPA HN7 0.09 0.09
C210 DLPA CTL2 -0.18 -0.18
H10R DLPA HN7 0.09 0.09
H10S DLPA HN7 0.09 0.09
C211 DLPA CTL2 -0.18 -0.28
H11R DLPA HN7 0.09 0.09
H11S DLPA HN7 0.09 0.09
C212 DLPA CN9 -0.27 -0.17
H12R DLPA HN9 0.09 0.09
H12S DLPA HN9 0.09 0.09
H12T DLPA HN9 0.09 0.09
C33 DLPA CTL2 -0.18 -0.18
H3X DLPA HN7 0.09 0.09
H3Y DLPA HN7 0.09 0.09
C34 DLPA CTL2 -0.18 -0.18
H4X DLPA HN7 0.09 0.09
H4Y DLPA HN7 0.09 0.09
C35 DLPA CTL2 -0.18 -0.18
H5X DLPA HN7 0.09 0.09
H5Y DLPA HN7 0.09 0.09
C36 DLPA CTL2 -0.18 -0.18
H6X DLPA HN7 0.09 0.09
H6Y DLPA HN7 0.09 0.09
C37 DLPA CTL2 -0.18 -0.18
H7X DLPA HN7 0.09 0.09
H7Y DLPA HN7 0.09 0.09
C38 DLPA CTL2 -0.18 -0.18
H8X DLPA HN7 0.09 0.09
H8Y DLPA HN7 0.09 0.09
C39 DLPA CTL2 -0.18 -0.18
H9X DLPA HN7 0.09 0.09
H9Y DLPA HN7 0.09 0.09
C310 DLPA CTL2 -0.18 -0.18
H10X DLPA HN7 0.09 0.09
H10Y DLPA HN7 0.09 0.09
C311 DLPA CTL2 -0.18 -0.28
H11X DLPA HN7 0.09 0.09
H11Y DLPA HN7 0.09 0.09
C312 DLPA CN9 -0.27 -0.17
H12X DLPA HN9 0.09 0.09
H12Y DLPA HN9 0.09 0.09
H12Z DLPA HN9 0.09 0.09
H13A DLPG HN7 0.09 0.09
H13B DLPG HN7 0.09 0.09
OC3 DLPG ON5 -0.65 -0.66
HO3 DLPG HN5 0.42 0.43
H12A DLPG HN7 0.09 0.09
OC2 DLPG ON5 -0.65 -0.66
HO2 DLPG HN5 0.42 0.43
H11A DLPG HN7 0.09 0.09
H11B DLPG HN7 0.09 0.09
P DLPG P 1.50 1.40666
O13 DLPG ON3 -0.78 -0.9
O14 DLPG ON3 -0.78 -0.9
O12 DLPG ON2 -0.57 -0.57
O11 DLPG ON2 -0.57 -0.57
HA DLPG HN7 0.09 0.09
HB DLPG HN7 0.09 0.09
HS DLPG HN7 0.09 0.09
O22 DLPG ON1 -0.63 -0.48
H2R DLPG HN7 0.09 0.09
H2S DLPG HN7 0.09 0.09
HX DLPG HN7 0.09 0.09
HY DLPG HN7 0.09 0.09
O32 DLPG ON1 -0.63 -0.48
H2X DLPG HN7 0.09 0.09
H2Y DLPG HN7 0.09 0.09
C23 DLPG CTL2 -0.18 -0.18
H3R DLPG HN7 0.09 0.09
H3S DLPG HN7 0.09 0.09
C24 DLPG CTL2 -0.18 -0.18
H4R DLPG HN7 0.09 0.09
H4S DLPG HN7 0.09 0.09
C25 DLPG CTL2 -0.18 -0.18
H5R DLPG HN7 0.09 0.09
H5S DLPG HN7 0.09 0.09
C26 DLPG CTL2 -0.18 -0.18
H6R DLPG HN7 0.09 0.09
H6S DLPG HN7 0.09 0.09
C27 DLPG CTL2 -0.18 -0.18
H7R DLPG HN7 0.09 0.09
H7S DLPG HN7 0.09 0.09
C28 DLPG CTL2 -0.18 -0.18
H8R DLPG HN7 0.09 0.09
H8S DLPG HN7 0.09 0.09
C29 DLPG CTL2 -0.18 -0.18
H9R DLPG HN7 0.09 0.09
H9S DLPG HN7 0.09 0.09
C210 DLPG CTL2 -0.18 -0.18
H10R DLPG HN7 0.09 0.09
H10S DLPG HN7 0.09 0.09
C211 DLPG CTL2 -0.18 -0.28
H11R DLPG HN7 0.09 0.09
H11S DLPG HN7 0.09 0.09
C212 DLPG CN9 -0.27 -0.17
H12R DLPG HN9 0.09 0.09
H12S DLPG HN9 0.09 0.09
H12T DLPG HN9 0.09 0.09
C33 DLPG CTL2 -0.18 -0.18
H3X DLPG HN7 0.09 0.09
H3Y DLPG HN7 0.09 0.09
C34 DLPG CTL2 -0.18 -0.18
H4X DLPG HN7 0.09 0.09
H4Y DLPG HN7 0.09 0.09
C35 DLPG CTL2 -0.18 -0.18
H5X DLPG HN7 0.09 0.09
H5Y DLPG HN7 0.09 0.09
C36 DLPG CTL2 -0.18 -0.18
H6X DLPG HN7 0.09 0.09
H6Y DLPG HN7 0.09 0.09
C37 DLPG CTL2 -0.18 -0.18
H7X DLPG HN7 0.09 0.09
H7Y DLPG HN7 0.09 0.09
C38 DLPG CTL2 -0.18 -0.18
H8X DLPG HN7 0.09 0.09
H8Y DLPG HN7 0.09 0.09
C39 DLPG CTL2 -0.18 -0.18
H9X DLPG HN7 0.09 0.09
H9Y DLPG HN7 0.09 0.09
C310 DLPG CTL2 -0.18 -0.18
H10X DLPG HN7 0.09 0.09
H10Y DLPG HN7 0.09 0.09
C311 DLPG CTL2 -0.18 -0.28
H11X DLPG HN7 0.09 0.09
H11Y DLPG HN7 0.09 0.09
C312 DLPG CN9 -0.27 -0.17
H12X DLPG HN9 0.09 0.09
H12Y DLPG HN9 0.09 0.09
H12Z DLPG HN9 0.09 0.09
H13A DMPC HN9 0.25 0.09
H13B DMPC HN9 0.25 0.09
H13C DMPC HN9 0.25 0.09
H14A DMPC HN9 0.25 0.09
