O4 MXYLOL ON5 -0.650 -0.66
HO4 MXYLOL HN5 0.420 0.43
H51 MXYLOL HN7 0.090 0.09
H52 MXYLOL HN7 0.090 0.09
O5 MXYLOL ON5 -0.650 -0.66
HO5 MXYLOL HN5 0.420 0.43
H11 MALLOL HN7 0.090 0.09
H12 MALLOL HN7 0.090 0.09
O1 MALLOL ON5 -0.650 -0.66
HO1 MALLOL HN5 0.420 0.43
H2 MALLOL HN7 0.090 0.09
O2 MALLOL ON5 -0.650 -0.66
HO2 MALLOL HN5 0.420 0.43
C3 MALLOL CC312 0.140 0.14
H3 MALLOL HN7 0.090 0.09
O3 MALLOL ON5 -0.650 -0.66
HO3 MALLOL HN5 0.420 0.43
C4 MALLOL CC312 0.140 0.14
H4 MALLOL HN7 0.090 0.09
O4 MALLOL ON5 -0.650 -0.66
HO4 MALLOL HN5 0.420 0.43
H5 MALLOL HN7 0.090 0.09
O5 MALLOL ON5 -0.650 -0.66
HO5 MALLOL HN5 0.420 0.43
H61 MALLOL HN7 0.090 0.09
H62 MALLOL HN7 0.090 0.09
O6 MALLOL ON5 -0.650 -0.66
HO6 MALLOL HN5 0.420 0.43
H11 DALTOL HN7 0.090 0.09
H12 DALTOL HN7 0.090 0.09
O1 DALTOL ON5 -0.650 -0.66
HO1 DALTOL HN5 0.420 0.43
H2 DALTOL HN7 0.090 0.09
O2 DALTOL ON5 -0.650 -0.66
HO2 DALTOL HN5 0.420 0.43
C3 DALTOL CC312 0.140 0.14
H3 DALTOL HN7 0.090 0.09
O3 DALTOL ON5 -0.650 -0.66
HO3 DALTOL HN5 0.420 0.43
C4 DALTOL CC312 0.140 0.14
H4 DALTOL HN7 0.090 0.09
O4 DALTOL ON5 -0.650 -0.66
HO4 DALTOL HN5 0.420 0.43
H5 DALTOL HN7 0.090 0.09
O5 DALTOL ON5 -0.650 -0.66
HO5 DALTOL HN5 0.420 0.43
H61 DALTOL HN7 0.090 0.09
H62 DALTOL HN7 0.090 0.09
O6 DALTOL ON5 -0.650 -0.66
HO6 DALTOL HN5 0.420 0.43
H11 LALTOL HN7 0.090 0.09
H12 LALTOL HN7 0.090 0.09
O1 LALTOL ON5 -0.650 -0.66
HO1 LALTOL HN5 0.420 0.43
H2 LALTOL HN7 0.090 0.09
O2 LALTOL ON5 -0.650 -0.66
HO2 LALTOL HN5 0.420 0.43
C3 LALTOL CC312 0.140 0.14
H3 LALTOL HN7 0.090 0.09
O3 LALTOL ON5 -0.650 -0.66
HO3 LALTOL HN5 0.420 0.43
C4 LALTOL CC312 0.140 0.14
H4 LALTOL HN7 0.090 0.09
O4 LALTOL ON5 -0.650 -0.66
HO4 LALTOL HN5 0.420 0.43
H5 LALTOL HN7 0.090 0.09
O5 LALTOL ON5 -0.650 -0.66
HO5 LALTOL HN5 0.420 0.43
H61 LALTOL HN7 0.090 0.09
H62 LALTOL HN7 0.090 0.09
O6 LALTOL ON5 -0.650 -0.66
HO6 LALTOL HN5 0.420 0.43
H11 DGLUOL HN7 0.090 0.09
H12 DGLUOL HN7 0.090 0.09
O1 DGLUOL ON5 -0.650 -0.66
HO1 DGLUOL HN5 0.420 0.43
H2 DGLUOL HN7 0.090 0.09
O2 DGLUOL ON5 -0.650 -0.66
HO2 DGLUOL HN5 0.420 0.43
C3 DGLUOL CC312 0.140 0.14
H3 DGLUOL HN7 0.090 0.09
O3 DGLUOL ON5 -0.650 -0.66
HO3 DGLUOL HN5 0.420 0.43
C4 DGLUOL CC312 0.140 0.14
H4 DGLUOL HN7 0.090 0.09
O4 DGLUOL ON5 -0.650 -0.66
HO4 DGLUOL HN5 0.420 0.43
H5 DGLUOL HN7 0.090 0.09
O5 DGLUOL ON5 -0.650 -0.66
HO5 DGLUOL HN5 0.420 0.43
H61 DGLUOL HN7 0.090 0.09
H62 DGLUOL HN7 0.090 0.09
O6 DGLUOL ON5 -0.650 -0.66
HO6 DGLUOL HN5 0.420 0.43
H11 LGLUOL HN7 0.090 0.09
H12 LGLUOL HN7 0.090 0.09
O1 LGLUOL ON5 -0.650 -0.66
HO1 LGLUOL HN5 0.420 0.43
H2 LGLUOL HN7 0.090 0.09
O2 LGLUOL ON5 -0.650 -0.66
HO2 LGLUOL HN5 0.420 0.43
C3 LGLUOL CC312 0.140 0.14
H3 LGLUOL HN7 0.090 0.09
O3 LGLUOL ON5 -0.650 -0.66
HO3 LGLUOL HN5 0.420 0.43
C4 LGLUOL CC312 0.140 0.14
H4 LGLUOL HN7 0.090 0.09
O4 LGLUOL ON5 -0.650 -0.66
HO4 LGLUOL HN5 0.420 0.43
H5 LGLUOL HN7 0.090 0.09
O5 LGLUOL ON5 -0.650 -0.66
HO5 LGLUOL HN5 0.420 0.43
H61 LGLUOL HN7 0.090 0.09
H62 LGLUOL HN7 0.090 0.09
O6 LGLUOL ON5 -0.650 -0.66
HO6 LGLUOL HN5 0.420 0.43
H11 DMANOL HN7 0.090 0.09
H12 DMANOL HN7 0.090 0.09
O1 DMANOL ON5 -0.650 -0.66
HO1 DMANOL HN5 0.420 0.43
H2 DMANOL HN7 0.090 0.09
O2 DMANOL ON5 -0.650 -0.66
HO2 DMANOL HN5 0.420 0.43
C3 DMANOL CC312 0.140 0.14
H3 DMANOL HN7 0.090 0.09
O3 DMANOL ON5 -0.650 -0.66
HO3 DMANOL HN5 0.420 0.43
C4 DMANOL CC312 0.140 0.14
H4 DMANOL HN7 0.090 0.09
O4 DMANOL ON5 -0.650 -0.66
HO4 DMANOL HN5 0.420 0.43
H5 DMANOL HN7 0.090 0.09
O5 DMANOL ON5 -0.650 -0.66
HO5 DMANOL HN5 0.420 0.43
H61 DMANOL HN7 0.090 0.09
H62 DMANOL HN7 0.090 0.09
O6 DMANOL ON5 -0.650 -0.66
HO6 DMANOL HN5 0.420 0.43
H11 LMANOL HN7 0.090 0.09
H12 LMANOL HN7 0.090 0.09
O1 LMANOL ON5 -0.650 -0.66
HO1 LMANOL HN5 0.420 0.43
H2 LMANOL HN7 0.090 0.09
O2 LMANOL ON5 -0.650 -0.66
HO2 LMANOL HN5 0.420 0.43
C3 LMANOL CC312 0.140 0.14
H3 LMANOL HN7 0.090 0.09
O3 LMANOL ON5 -0.650 -0.66
HO3 LMANOL HN5 0.420 0.43
C4 LMANOL CC312 0.140 0.14
H4 LMANOL HN7 0.090 0.09
O4 LMANOL ON5 -0.650 -0.66
HO4 LMANOL HN5 0.420 0.43
H5 LMANOL HN7 0.090 0.09
O5 LMANOL ON5 -0.650 -0.66
HO5 LMANOL HN5 0.420 0.43
H61 LMANOL HN7 0.090 0.09
H62 LMANOL HN7 0.090 0.09
O6 LMANOL ON5 -0.650 -0.66
HO6 LMANOL HN5 0.420 0.43
H11 DGULOL HN7 0.090 0.09
H12 DGULOL HN7 0.090 0.09
O1 DGULOL ON5 -0.650 -0.66
HO1 DGULOL HN5 0.420 0.43
H2 DGULOL HN7 0.090 0.09
O2 DGULOL ON5 -0.650 -0.66
HO2 DGULOL HN5 0.420 0.43
C3 DGULOL CC312 0.140 0.14
H3 DGULOL HN7 0.090 0.09
O3 DGULOL ON5 -0.650 -0.66
HO3 DGULOL HN5 0.420 0.43
C4 DGULOL CC312 0.140 0.14
H4 DGULOL HN7 0.090 0.09
O4 DGULOL ON5 -0.650 -0.66
HO4 DGULOL HN5 0.420 0.43
H5 DGULOL HN7 0.090 0.09
O5 DGULOL ON5 -0.650 -0.66
HO5 DGULOL HN5 0.420 0.43
H61 DGULOL HN7 0.090 0.09
H62 DGULOL HN7 0.090 0.09
O6 DGULOL ON5 -0.650 -0.66
HO6 DGULOL HN5 0.420 0.43
H11 LGULOL HN7 0.090 0.09
H12 LGULOL HN7 0.090 0.09
O1 LGULOL ON5 -0.650 -0.66
HO1 LGULOL HN5 0.420 0.43
H2 LGULOL HN7 0.090 0.09
O2 LGULOL ON5 -0.650 -0.66
HO2 LGULOL HN5 0.420 0.43
C3 LGULOL CC312 0.140 0.14
H3 LGULOL HN7 0.090 0.09
O3 LGULOL ON5 -0.650 -0.66
HO3 LGULOL HN5 0.420 0.43
C4 LGULOL CC312 0.140 0.14
H4 LGULOL HN7 0.090 0.09
O4 LGULOL ON5 -0.650 -0.66
HO4 LGULOL HN5 0.420 0.43
H5 LGULOL HN7 0.090 0.09
O5 LGULOL ON5 -0.650 -0.66
HO5 LGULOL HN5 0.420 0.43
H61 LGULOL HN7 0.090 0.09
H62 LGULOL HN7 0.090 0.09
O6 LGULOL ON5 -0.650 -0.66
HO6 LGULOL HN5 0.420 0.43
H11 DIDIOL HN7 0.090 0.09
H12 DIDIOL HN7 0.090 0.09
O1 DIDIOL ON5 -0.650 -0.66
HO1 DIDIOL HN5 0.420 0.43
H2 DIDIOL HN7 0.090 0.09
O2 DIDIOL ON5 -0.650 -0.66
HO2 DIDIOL HN5 0.420 0.43
C3 DIDIOL CC312 0.140 0.14
H3 DIDIOL HN7 0.090 0.09
O3 DIDIOL ON5 -0.650 -0.66
HO3 DIDIOL HN5 0.420 0.43
