C4 BGUL CG311 0.140 0.14
H4 BGUL HGA1 0.090 0.09
O4 BGUL OG311 -0.650 -0.65
HO4 BGUL HGP1 0.420 0.42
C6 BGUL CG321 0.050 0.05
H61 BGUL HGA2 0.090 0.09
H62 BGUL HGA2 0.090 0.09
O6 BGUL OG311 -0.650 -0.65
HO6 BGUL HGP1 0.420 0.42
C1 AIDO CG311 0.340 0.34
H1 AIDO HGA1 0.090 0.09
O1 AIDO OG311 -0.650 -0.65
HO1 AIDO HGP1 0.420 0.42
C5 AIDO CG311 0.110 0.11
H5 AIDO HGA1 0.090 0.09
O5 AIDO OG3C61 -0.400 -0.4
C2 AIDO CG311 0.140 0.14
H2 AIDO HGA1 0.090 0.09
O2 AIDO OG311 -0.650 -0.65
HO2 AIDO HGP1 0.420 0.42
C3 AIDO CG311 0.140 0.14
H3 AIDO HGA1 0.090 0.09
O3 AIDO OG311 -0.650 -0.65
HO3 AIDO HGP1 0.420 0.42
C4 AIDO CG311 0.140 0.14
H4 AIDO HGA1 0.090 0.09
O4 AIDO OG311 -0.650 -0.65
HO4 AIDO HGP1 0.420 0.42
C6 AIDO CG321 0.050 0.05
H61 AIDO HGA2 0.090 0.09
H62 AIDO HGA2 0.090 0.09
O6 AIDO OG311 -0.650 -0.65
HO6 AIDO HGP1 0.420 0.42
C1 BIDO CG311 0.340 0.34
H1 BIDO HGA1 0.090 0.09
O1 BIDO OG311 -0.650 -0.65
HO1 BIDO HGP1 0.420 0.42
C5 BIDO CG311 0.110 0.11
H5 BIDO HGA1 0.090 0.09
O5 BIDO OG3C61 -0.400 -0.4
C2 BIDO CG311 0.140 0.14
H2 BIDO HGA1 0.090 0.09
O2 BIDO OG311 -0.650 -0.65
HO2 BIDO HGP1 0.420 0.42
C3 BIDO CG311 0.140 0.14
H3 BIDO HGA1 0.090 0.09
O3 BIDO OG311 -0.650 -0.65
HO3 BIDO HGP1 0.420 0.42
C4 BIDO CG311 0.140 0.14
H4 BIDO HGA1 0.090 0.09
O4 BIDO OG311 -0.650 -0.65
HO4 BIDO HGP1 0.420 0.42
C6 BIDO CG321 0.050 0.05
H61 BIDO HGA2 0.090 0.09
H62 BIDO HGA2 0.090 0.09
O6 BIDO OG311 -0.650 -0.65
HO6 BIDO HGP1 0.420 0.42
