H5S DLPE HA 0.09 0.09
C26 DLPE CT2 -0.18 -0.18
H6R DLPE HA 0.09 0.09
H6S DLPE HA 0.09 0.09
C27 DLPE CT2 -0.18 -0.18
H7R DLPE HA 0.09 0.09
H7S DLPE HA 0.09 0.09
C28 DLPE CT2 -0.18 -0.18
H8R DLPE HA 0.09 0.09
H8S DLPE HA 0.09 0.09
C29 DLPE CT2 -0.18 -0.18
H9R DLPE HA 0.09 0.09
H9S DLPE HA 0.09 0.09
C210 DLPE CT2 -0.18 -0.18
H10R DLPE HA 0.09 0.09
H10S DLPE HA 0.09 0.09
C211 DLPE CT2 -0.18 -0.18
H11R DLPE HA 0.09 0.09
H11S DLPE HA 0.09 0.09
C212 DLPE CT3 -0.27 -0.27
H12R DLPE HA 0.09 0.09
H12S DLPE HA 0.09 0.09
H12T DLPE HA 0.09 0.09
C33 DLPE CT2 -0.18 -0.18
H3X DLPE HA 0.09 0.09
H3Y DLPE HA 0.09 0.09
C34 DLPE CT2 -0.18 -0.18
H4X DLPE HA 0.09 0.09
H4Y DLPE HA 0.09 0.09
C35 DLPE CT2 -0.18 -0.18
H5X DLPE HA 0.09 0.09
H5Y DLPE HA 0.09 0.09
C36 DLPE CT2 -0.18 -0.18
H6X DLPE HA 0.09 0.09
H6Y DLPE HA 0.09 0.09
C37 DLPE CT2 -0.18 -0.18
H7X DLPE HA 0.09 0.09
H7Y DLPE HA 0.09 0.09
C38 DLPE CT2 -0.18 -0.18
H8X DLPE HA 0.09 0.09
H8Y DLPE HA 0.09 0.09
C39 DLPE CT2 -0.18 -0.18
H9X DLPE HA 0.09 0.09
H9Y DLPE HA 0.09 0.09
C310 DLPE CT2 -0.18 -0.18
H10X DLPE HA 0.09 0.09
H10Y DLPE HA 0.09 0.09
C311 DLPE CT2 -0.18 -0.18
H11X DLPE HA 0.09 0.09
H11Y DLPE HA 0.09 0.09
C312 DLPE CT3 -0.27 -0.27
H12X DLPE HA 0.09 0.09
H12Y DLPE HA 0.09 0.09
H12Z DLPE HA 0.09 0.09
N DLPS NH3 -0.30 -0.3
HN1 DLPS HC 0.33 0.33
HN2 DLPS HC 0.33 0.33
HN3 DLPS HC 0.33 0.33
C12 DLPS CT1 0.21 0.21
H12A DLPS HB 0.10 0.1
C13 DLPS CC 0.34 0.34
O13A DLPS OC -0.67 -0.67
O13B DLPS OC -0.67 -0.67
C11 DLPS CT2 -0.08 -0.05
H11A DLPS HA 0.09 0.09
H11B DLPS HA 0.09 0.09
C1 DLPS CT2 -0.08 -0.05
HA DLPS HA 0.09 0.09
HB DLPS HA 0.09 0.09
C2 DLPS CT1 0.17 0.14
HS DLPS HA 0.09 0.09
O21 DLPS OS -0.49 -0.44
C21 DLPS CD 0.90 0.79
O22 DLPS OB -0.63 -0.55
C22 DLPS CT2 -0.22 -0.21
H2R DLPS HA 0.09 0.09
H2S DLPS HA 0.09 0.09
C3 DLPS CT2 0.08 -0.05
HX DLPS HA 0.09 0.09
HY DLPS HA 0.09 0.09
O31 DLPS OS -0.49 -0.34
C31 DLPS CD 0.90 0.79
O32 DLPS OB -0.63 -0.55
C32 DLPS CT2 -0.22 -0.21
H2X DLPS HA 0.09 0.09
H2Y DLPS HA 0.09 0.09
C23 DLPS CT2 -0.18 -0.18
H3R DLPS HA 0.09 0.09
H3S DLPS HA 0.09 0.09
C24 DLPS CT2 -0.18 -0.18
H4R DLPS HA 0.09 0.09
H4S DLPS HA 0.09 0.09
C25 DLPS CT2 -0.18 -0.18
H5R DLPS HA 0.09 0.09
H5S DLPS HA 0.09 0.09
C26 DLPS CT2 -0.18 -0.18
H6R DLPS HA 0.09 0.09
H6S DLPS HA 0.09 0.09
C27 DLPS CT2 -0.18 -0.18
H7R DLPS HA 0.09 0.09
H7S DLPS HA 0.09 0.09
C28 DLPS CT2 -0.18 -0.18
H8R DLPS HA 0.09 0.09
H8S DLPS HA 0.09 0.09
C29 DLPS CT2 -0.18 -0.18
H9R DLPS HA 0.09 0.09
