H4 ETSH HGA2 0.09 0.09
H5 ETSH HGA2 0.09 0.09
CM2 ETSH CG321 -0.11 -0.11
S3 ETSH SG311 -0.23 -0.23
H6 ETSH HGP3 0.16 0.16
S ES1 SG302 -0.80 -0.8
C1 ES1 CG323 -0.38 -0.38
C2 ES1 CG331 -0.27 -0.27
H21 ES1 HGA3 0.09 0.09
H22 ES1 HGA3 0.09 0.09
H23 ES1 HGA3 0.09 0.09
H11 ES1 HGA2 0.09 0.09
H12 ES1 HGA2 0.09 0.09
H1 DMDS HGA3 0.09 0.09
H2 DMDS HGA3 0.09 0.09
H3 DMDS HGA3 0.09 0.09
CM1 DMDS CG331 -0.19 -0.19
S2 DMDS SG301 -0.08 -0.08
S3 DMDS SG301 -0.08 -0.08
CM4 DMDS CG331 -0.19 -0.19
H4 DMDS HGA3 0.09 0.09
H5 DMDS HGA3 0.09 0.09
H6 DMDS HGA3 0.09 0.09
H1 DEDS HGA2 0.09 0.09
H2 DEDS HGA2 0.09 0.09
CM1 DEDS CG321 -0.10 -0.1
S2 DEDS SG301 -0.08 -0.08
S3 DEDS SG301 -0.08 -0.08
CM4 DEDS CG321 -0.10 -0.1
H4 DEDS HGA2 0.09 0.09
H5 DEDS HGA2 0.09 0.09
CM0 DEDS CG331 -0.27 -0.27
H01 DEDS HGA3 0.09 0.09
H02 DEDS HGA3 0.09 0.09
H03 DEDS HGA3 0.09 0.09
CM5 DEDS CG331 -0.27 -0.27
H51 DEDS HGA3 0.09 0.09
H52 DEDS HGA3 0.09 0.09
H53 DEDS HGA3 0.09 0.09
H1 EMS HGA3 0.09 0.09
H2 EMS HGA3 0.09 0.09
H3 EMS HGA3 0.09 0.09
CM1 EMS CG331 -0.27 -0.27
H4 EMS HGA2 0.09 0.09
H5 EMS HGA2 0.09 0.09
CM2 EMS CG321 -0.13 -0.11
S3 EMS SG311 -0.10 -0.12
CM4 EMS CG331 -0.22 -0.22
H6 EMS HGA3 0.09 0.09
H7 EMS HGA3 0.09 0.09
H8 EMS HGA3 0.09 0.09
CG IMIA CG2R51 -0.05 -0.05
HG IMIA HGR52 0.09 0.09
CD2 IMIA CG2R51 0.22 0.22
HD2 IMIA HGR52 0.10 0.1
ND1 IMIA NG2R51 -0.36 -0.36
HD1 IMIA HGP1 0.32 0.32
CE1 IMIA CG2R53 0.25 0.25
HE1 IMIA HGR52 0.13 0.13
NE2 IMIA NG2R50 -0.70 -0.7
ND1 MIMI NG2R51 -0.36 -0.36
HD1 MIMI HGP1 0.32 0.32
CG MIMI CG2R51 -0.05 -0.05
CB MIMI CG331 -0.18 -0.18
HB1 MIMI HGA3 0.09 0.09
HB2 MIMI HGA3 0.09 0.09
HB3 MIMI HGA3 0.09 0.09
NE2 MIMI NG2R50 -0.70 -0.7
CD2 MIMI CG2R51 0.22 0.22
HD2 MIMI HGR52 0.10 0.1
CE1 MIMI CG2R53 0.25 0.25
HE1 MIMI HGR52 0.13 0.13
CA EIMI CG331 -0.27 -0.27
HA1 EIMI HGA3 0.09 0.09
HA2 EIMI HGA3 0.09 0.09
HA3 EIMI HGA3 0.09 0.09
ND1 EIMI NG2R51 -0.36 -0.36
HD1 EIMI HGP1 0.32 0.32
CG EIMI CG2R51 -0.05 -0.05
CB EIMI CG321 -0.09 -0.09
HB1 EIMI HGA2 0.09 0.09
HB2 EIMI HGA2 0.09 0.09
NE2 EIMI NG2R50 -0.70 -0.7
CD2 EIMI CG2R51 0.22 0.22
HD2 EIMI HGR52 0.10 0.1
CE1 EIMI CG2R53 0.25 0.25
HE1 EIMI HGR52 0.13 0.13
CG IMIM CG2R51 0.19 0.22
HG IMIM HGR52 0.13 0.1
CD2 IMIM CG2R51 0.19 0.22
HD2 IMIM HGR52 0.13 0.1
ND1 IMIM NG2R52 -0.51 -0.50999
HD1 IMIM HGP2 0.44 0.44
NE2 IMIM NG2R52 -0.51 -0.50999
HE2 IMIM HGP2 0.44 0.44
CE1 IMIM CG2R53 0.32 0.38
HE1 IMIM HGR53 0.18 0.12
CA EIMM CG331 -0.27 -0.27
HA1 EIMM HGA3 0.09 0.09
HA2 EIMM HGA3 0.09 0.09
HA3 EIMM HGA3 0.09 0.09
CB EIMM CG321 -0.05 -0.09
HB1 EIMM HGA2 0.09 0.09
HB2 EIMM HGA2 0.09 0.09
CG EIMM CG2R51 0.19 0.23
CD2 EIMM CG2R51 0.19 0.22
HD2 EIMM HGR52 0.13 0.1
ND1 EIMM NG2R52 -0.51 -0.50999
HD1 EIMM HGP2 0.44 0.44
NE2 EIMM NG2R52 -0.51 -0.50999
HE2 EIMM HGP2 0.44 0.44
CE1 EIMM CG2R53 0.32 0.38
HE1 EIMM HGR53 0.18 0.12
CG BENZ CG2R61 -0.115 -0.115
HG BENZ HGR61 0.115 0.115
CD1 BENZ CG2R61 -0.115 -0.115
HD1 BENZ HGR61 0.115 0.115
CD2 BENZ CG2R61 -0.115 -0.115
HD2 BENZ HGR61 0.115 0.115
CE1 BENZ CG2R61 -0.115 -0.115
