H11B OCTD HAL2 0.09 0.09
C12 OCTD CTL2 -0.18 -0.18
H12A OCTD HAL2 0.09 0.09
H12B OCTD HAL2 0.09 0.09
C13 OCTD CTL2 -0.18 -0.18
H13A OCTD HAL2 0.09 0.09
H13B OCTD HAL2 0.09 0.09
C14 OCTD CTL2 -0.18 -0.18
H14A OCTD HAL2 0.09 0.09
H14B OCTD HAL2 0.09 0.09
C15 OCTD CTL2 -0.18 -0.18
H15A OCTD HAL2 0.09 0.09
H15B OCTD HAL2 0.09 0.09
C16 OCTD CTL2 -0.18 -0.18
H16A OCTD HAL2 0.09 0.09
H16B OCTD HAL2 0.09 0.09
C17 OCTD CTL2 -0.18 -0.18
H17A OCTD HAL2 0.09 0.09
H17B OCTD HAL2 0.09 0.09
C18 OCTD CTL3 -0.27 -0.27
H18A OCTD HAL3 0.09 0.09
H18B OCTD HAL3 0.09 0.09
H18C OCTD HAL3 0.09 0.09
CT IBUT CTL1 -0.09 -0.09
HT IBUT HAL1 0.09 0.09
C1 IBUT CTL3 -0.27 -0.27
H11 IBUT HAL3 0.09 0.09
H12 IBUT HAL3 0.09 0.09
H13 IBUT HAL3 0.09 0.09
C2 IBUT CTL3 -0.27 -0.27
H21 IBUT HAL3 0.09 0.09
H22 IBUT HAL3 0.09 0.09
H23 IBUT HAL3 0.09 0.09
C3 IBUT CTL3 -0.27 -0.27
H31 IBUT HAL3 0.09 0.09
H32 IBUT HAL3 0.09 0.09
H33 IBUT HAL3 0.09 0.09
CT NEOP CC30A 0.00 0
C1 NEOP CTL3 -0.27 -0.27
H11 NEOP HAL3 0.09 0.09
H12 NEOP HAL3 0.09 0.09
H13 NEOP HAL3 0.09 0.09
C2 NEOP CTL3 -0.27 -0.27
H21 NEOP HAL3 0.09 0.09
H22 NEOP HAL3 0.09 0.09
H23 NEOP HAL3 0.09 0.09
C3 NEOP CTL3 -0.27 -0.27
H31 NEOP HAL3 0.09 0.09
H32 NEOP HAL3 0.09 0.09
H33 NEOP HAL3 0.09 0.09
C4 NEOP CTL3 -0.27 -0.27
H41 NEOP HAL3 0.09 0.09
H42 NEOP HAL3 0.09 0.09
H43 NEOP HAL3 0.09 0.09
C1 CPEN CTL2 -0.18 -0.18
H1A CPEN HAL2 0.09 0.09
H1B CPEN HAL2 0.09 0.09
C2 CPEN CTL2 -0.18 -0.18
H2A CPEN HAL2 0.09 0.09
H2B CPEN HAL2 0.09 0.09
C3 CPEN CTL2 -0.18 -0.18
H3A CPEN HAL2 0.09 0.09
H3B CPEN HAL2 0.09 0.09
C4 CPEN CTL2 -0.18 -0.18
H4A CPEN HAL2 0.09 0.09
H4B CPEN HAL2 0.09 0.09
C5 CPEN CTL2 -0.18 -0.18
H5A CPEN HAL2 0.09 0.09
H5B CPEN HAL2 0.09 0.09
C1 CHEX CTL2 -0.18 -0.18
H1A CHEX HAL2 0.09 0.09
H1B CHEX HAL2 0.09 0.09
C2 CHEX CTL2 -0.18 -0.18
H2A CHEX HAL2 0.09 0.09
H2B CHEX HAL2 0.09 0.09
C3 CHEX CTL2 -0.18 -0.18
H3A CHEX HAL2 0.09 0.09
H3B CHEX HAL2 0.09 0.09
C4 CHEX CTL2 -0.18 -0.18
H4A CHEX HAL2 0.09 0.09
