C7 CHL1 CC321 -0.18 -0.18
H7A CHL1 HCA2 0.09 0.09
H7B CHL1 HCA2 0.09 0.09
C8 CHL1 CC3161 -0.09 -0.09
H8 CHL1 HCA1 0.09 0.09
C14 CHL1 CC3161 -0.09 -0.09
H14 CHL1 HCA1 0.09 0.09
C15 CHL1 CC3251 -0.18 -0.18
H15A CHL1 HCA2 0.09 0.09
H15B CHL1 HCA2 0.09 0.09
C16 CHL1 CC3251 -0.18 -0.18
H16A CHL1 HCA2 0.09 0.09
H16B CHL1 HCA2 0.09 0.09
C17 CHL1 CC3051 -0.09 -0.09
H17 CHL1 HCA1 0.09 0.09
C13 CHL1 CC3051 0.00 0
C18 CHL1 CC331 -0.27 -0.27
H18A CHL1 HCA3 0.09 0.09
H18B CHL1 HCA3 0.09 0.09
H18C CHL1 HCA3 0.09 0.09
C12 CHL1 CC321 -0.18 -0.18
H12A CHL1 HCA2 0.09 0.09
H12B CHL1 HCA2 0.09 0.09
C11 CHL1 CC321 -0.18 -0.18
H11A CHL1 HCA2 0.09 0.09
H11B CHL1 HCA2 0.09 0.09
C9 CHL1 CC3161 -0.09 -0.09
H9 CHL1 HCA1 0.09 0.09
C10 CHL1 CC301 0.00 0
C19 CHL1 CC331 -0.27 -0.27
H19A CHL1 HCA3 0.09 0.09
H19B CHL1 HCA3 0.09 0.09
H19C CHL1 HCA3 0.09 0.09
C1 CHL1 CC321 -0.18 -0.18
H1A CHL1 HCA2 0.09 0.09
H1B CHL1 HCA2 0.09 0.09
C2 CHL1 CC321 -0.18 -0.18
H2A CHL1 HCA2 0.09 0.09
H2B CHL1 HCA2 0.09 0.09
C20 CHL1 CC312 -0.09 -0.09
H20 CHL1 HCA1 0.09 0.09
C21 CHL1 CC331 -0.27 -0.27
H21A CHL1 HCA3 0.09 0.09
H21B CHL1 HCA3 0.09 0.09
H21C CHL1 HCA3 0.09 0.09
C22 CHL1 CC322 -0.18 -0.18
H22A CHL1 HCA2 0.09 0.09
H22B CHL1 HCA2 0.09 0.09
C23 CHL1 CC322 -0.18 -0.18
H23A CHL1 HCA2 0.09 0.09
H23B CHL1 HCA2 0.09 0.09
C24 CHL1 CC322 -0.18 -0.18
H24A CHL1 HCA2 0.09 0.09
H24B CHL1 HCA2 0.09 0.09
C25 CHL1 CC312 -0.09 -0.09
H25 CHL1 HCA1 0.09 0.09
