HO6 AGUL H 0.420 0.43
C1 BGUL CP1 0.340 0.37
H1 BGUL HA 0.090 0.09
O1 BGUL OH1 -0.650 -0.66
HO1 BGUL H 0.420 0.43
C5 BGUL CP1 0.110 0.14
H5 BGUL HA 0.090 0.09
O5 BGUL OS -0.400 -0.46
C2 BGUL CP2 0.140 0.14
H2 BGUL HA 0.090 0.09
O2 BGUL OH1 -0.650 -0.66
HO2 BGUL H 0.420 0.43
C3 BGUL CP2 0.140 0.14
H3 BGUL HA 0.090 0.09
O3 BGUL OH1 -0.650 -0.66
HO3 BGUL H 0.420 0.43
C4 BGUL CP2 0.140 0.14
H4 BGUL HA 0.090 0.09
O4 BGUL OH1 -0.650 -0.66
HO4 BGUL H 0.420 0.43
C6 BGUL CT2 0.050 0.05
H61 BGUL HA 0.090 0.09
H62 BGUL HA 0.090 0.09
O6 BGUL OH1 -0.650 -0.66
HO6 BGUL H 0.420 0.43
C1 AIDO CP1 0.340 0.37
H1 AIDO HA 0.090 0.09
O1 AIDO OH1 -0.650 -0.66
HO1 AIDO H 0.420 0.43
C5 AIDO CP1 0.110 0.14
H5 AIDO HA 0.090 0.09
O5 AIDO OS -0.400 -0.46
C2 AIDO CP2 0.140 0.14
H2 AIDO HA 0.090 0.09
O2 AIDO OH1 -0.650 -0.66
HO2 AIDO H 0.420 0.43
C3 AIDO CP2 0.140 0.14
H3 AIDO HA 0.090 0.09
O3 AIDO OH1 -0.650 -0.66
HO3 AIDO H 0.420 0.43
C4 AIDO CP2 0.140 0.14
H4 AIDO HA 0.090 0.09
O4 AIDO OH1 -0.650 -0.66
HO4 AIDO H 0.420 0.43
C6 AIDO CT2 0.050 0.05
H61 AIDO HA 0.090 0.09
H62 AIDO HA 0.090 0.09
O6 AIDO OH1 -0.650 -0.66
HO6 AIDO H 0.420 0.43
C1 BIDO CP1 0.340 0.37
H1 BIDO HA 0.090 0.09
O1 BIDO OH1 -0.650 -0.66
HO1 BIDO H 0.420 0.43
C5 BIDO CP1 0.110 0.14
H5 BIDO HA 0.090 0.09
O5 BIDO OS -0.400 -0.46
C2 BIDO CP2 0.140 0.14
H2 BIDO HA 0.090 0.09
O2 BIDO OH1 -0.650 -0.66
HO2 BIDO H 0.420 0.43
C3 BIDO CP2 0.140 0.14
H3 BIDO HA 0.090 0.09
O3 BIDO OH1 -0.650 -0.66
HO3 BIDO H 0.420 0.43
C4 BIDO CP2 0.140 0.14
H4 BIDO HA 0.090 0.09
O4 BIDO OH1 -0.650 -0.66
HO4 BIDO H 0.420 0.43
C6 BIDO CT2 0.050 0.05
H61 BIDO HA 0.090 0.09
H62 BIDO HA 0.090 0.09
O6 BIDO OH1 -0.650 -0.66
HO6 BIDO H 0.420 0.43
C1 AMAN CP1 0.340 0.37
H1 AMAN HA 0.090 0.09
O1 AMAN OH1 -0.650 -0.66
HO1 AMAN H 0.420 0.43
C5 AMAN CP1 0.110 0.14
H5 AMAN HA 0.090 0.09
O5 AMAN OS -0.400 -0.46
C2 AMAN CP2 0.140 0.14
H2 AMAN HA 0.090 0.09
O2 AMAN OH1 -0.650 -0.66
HO2 AMAN H 0.420 0.43
C3 AMAN CP2 0.140 0.14
H3 AMAN HA 0.090 0.09
O3 AMAN OH1 -0.650 -0.66
HO3 AMAN H 0.420 0.43
C4 AMAN CP2 0.140 0.14
H4 AMAN HA 0.090 0.09
O4 AMAN OH1 -0.650 -0.66
HO4 AMAN H 0.420 0.43
C6 AMAN CT2 0.050 0.05
H61 AMAN HA 0.090 0.09
H62 AMAN HA 0.090 0.09
O6 AMAN OH1 -0.650 -0.66
HO6 AMAN H 0.420 0.43
C1 BMAN CP1 0.340 0.37
H1 BMAN HA 0.090 0.09
O1 BMAN OH1 -0.650 -0.66
HO1 BMAN H 0.420 0.43
C5 BMAN CP1 0.110 0.14
H5 BMAN HA 0.090 0.09
O5 BMAN OS -0.400 -0.46
C2 BMAN CP2 0.140 0.14
H2 BMAN HA 0.090 0.09
O2 BMAN OH1 -0.650 -0.66
HO2 BMAN H 0.420 0.43
C3 BMAN CP2 0.140 0.14
H3 BMAN HA 0.090 0.09
O3 BMAN OH1 -0.650 -0.66
