HO6 BIDO HOL 0.420 0.42
C1 AMAN CTL1 0.340 0.4
H1 AMAN HAL1 0.090 0.09
O1 AMAN OHL -0.650 -0.65
HO1 AMAN HOL 0.420 0.42
C5 AMAN CTL1 0.110 0.17
H5 AMAN HAL1 0.090 0.09
O5 AMAN OSL -0.400 -0.52
C2 AMAN CTL1 0.140 0.14
H2 AMAN HAL1 0.090 0.09
O2 AMAN OHL -0.650 -0.65
HO2 AMAN HOL 0.420 0.42
C3 AMAN CTL1 0.140 0.14
H3 AMAN HAL1 0.090 0.09
O3 AMAN OHL -0.650 -0.65
HO3 AMAN HOL 0.420 0.42
C4 AMAN CTL1 0.140 0.14
H4 AMAN HAL1 0.090 0.09
O4 AMAN OHL -0.650 -0.65
HO4 AMAN HOL 0.420 0.42
C6 AMAN CTL2 0.050 0.05
H61 AMAN HAL2 0.090 0.09
H62 AMAN HAL2 0.090 0.09
O6 AMAN OHL -0.650 -0.65
HO6 AMAN HOL 0.420 0.42
C1 BMAN CTL1 0.340 0.4
H1 BMAN HAL1 0.090 0.09
O1 BMAN OHL -0.650 -0.65
HO1 BMAN HOL 0.420 0.42
C5 BMAN CTL1 0.110 0.17
H5 BMAN HAL1 0.090 0.09
O5 BMAN OSL -0.400 -0.52
C2 BMAN CTL1 0.140 0.14
H2 BMAN HAL1 0.090 0.09
O2 BMAN OHL -0.650 -0.65
HO2 BMAN HOL 0.420 0.42
C3 BMAN CTL1 0.140 0.14
H3 BMAN HAL1 0.090 0.09
O3 BMAN OHL -0.650 -0.65
HO3 BMAN HOL 0.420 0.42
C4 BMAN CTL1 0.140 0.14
H4 BMAN HAL1 0.090 0.09
O4 BMAN OHL -0.650 -0.65
HO4 BMAN HOL 0.420 0.42
C6 BMAN CTL2 0.050 0.05
H61 BMAN HAL2 0.090 0.09
H62 BMAN HAL2 0.090 0.09
O6 BMAN OHL -0.650 -0.65
HO6 BMAN HOL 0.420 0.42
C1 ATAL CTL1 0.340 0.4
H1 ATAL HAL1 0.090 0.09
O1 ATAL OHL -0.650 -0.65
HO1 ATAL HOL 0.420 0.42
C5 ATAL CTL1 0.110 0.17
H5 ATAL HAL1 0.090 0.09
O5 ATAL OSL -0.400 -0.52
C2 ATAL CTL1 0.140 0.14
H2 ATAL HAL1 0.090 0.09
