C311 DLPE CG321 -0.18 -0.18
H11X DLPE HGA2 0.09 0.09
H11Y DLPE HGA2 0.09 0.09
C312 DLPE CG331 -0.27 -0.27
H12X DLPE HGA3 0.09 0.09
H12Y DLPE HGA3 0.09 0.09
H12Z DLPE HGA3 0.09 0.09
N DLPS NG3P3 -0.30 -0.3
HN1 DLPS HGP2 0.33 0.33
HN2 DLPS HGP2 0.33 0.33
HN3 DLPS HGP2 0.33 0.33
C12 DLPS CG314 0.21 0.21
H12A DLPS HGA1 0.10 0.1
C13 DLPS CG2O3 0.34 0.34
O13A DLPS OG2D2 -0.67 -0.67
O13B DLPS OG2D2 -0.67 -0.67
C11 DLPS CG321 -0.08 -0.08
H11A DLPS HGA2 0.09 0.09
H11B DLPS HGA2 0.09 0.09
P DLPS PG1 1.50 1.5
O13 DLPS OG2P1 -0.78 -0.78
O14 DLPS OG2P1 -0.78 -0.78
O12 DLPS OG303 -0.57 -0.57
O11 DLPS OG303 -0.57 -0.57
C1 DLPS CG321 -0.08 -0.08
HA DLPS HGA2 0.09 0.09
HB DLPS HGA2 0.09 0.09
C2 DLPS CG311 0.17 0.17
HS DLPS HGA1 0.09 0.09
O21 DLPS OG302 -0.49 -0.49
C21 DLPS CG2O2 0.90 0.9
O22 DLPS OG2D1 -0.63 -0.63
C22 DLPS CG321 -0.22 -0.22
H2R DLPS HGA2 0.09 0.09
H2S DLPS HGA2 0.09 0.09
C3 DLPS CG321 0.08 0.08
HX DLPS HGA2 0.09 0.09
HY DLPS HGA2 0.09 0.09
O31 DLPS OG302 -0.49 -0.49
C31 DLPS CG2O2 0.90 0.9
O32 DLPS OG2D1 -0.63 -0.63
C32 DLPS CG321 -0.22 -0.22
H2X DLPS HGA2 0.09 0.09
H2Y DLPS HGA2 0.09 0.09
C23 DLPS CG321 -0.18 -0.18
H3R DLPS HGA2 0.09 0.09
H3S DLPS HGA2 0.09 0.09
C24 DLPS CG321 -0.18 -0.18
H4R DLPS HGA2 0.09 0.09
H4S DLPS HGA2 0.09 0.09
C25 DLPS CG321 -0.18 -0.18
H5R DLPS HGA2 0.09 0.09
H5S DLPS HGA2 0.09 0.09
C26 DLPS CG321 -0.18 -0.18
H6R DLPS HGA2 0.09 0.09
H6S DLPS HGA2 0.09 0.09
C27 DLPS CG321 -0.18 -0.18
H7R DLPS HGA2 0.09 0.09
H7S DLPS HGA2 0.09 0.09
C28 DLPS CG321 -0.18 -0.18
H8R DLPS HGA2 0.09 0.09
H8S DLPS HGA2 0.09 0.09
C29 DLPS CG321 -0.18 -0.18
H9R DLPS HGA2 0.09 0.09
H9S DLPS HGA2 0.09 0.09
C210 DLPS CG321 -0.18 -0.18
H10R DLPS HGA2 0.09 0.09
H10S DLPS HGA2 0.09 0.09
C211 DLPS CG321 -0.18 -0.18
H11R DLPS HGA2 0.09 0.09
H11S DLPS HGA2 0.09 0.09
C212 DLPS CG331 -0.27 -0.27
H12R DLPS HGA3 0.09 0.09
H12S DLPS HGA3 0.09 0.09
H12T DLPS HGA3 0.09 0.09
C33 DLPS CG321 -0.18 -0.18
H3X DLPS HGA2 0.09 0.09
H3Y DLPS HGA2 0.09 0.09
C34 DLPS CG321 -0.18 -0.18
H4X DLPS HGA2 0.09 0.09
H4Y DLPS HGA2 0.09 0.09
C35 DLPS CG321 -0.18 -0.18
H5X DLPS HGA2 0.09 0.09
H5Y DLPS HGA2 0.09 0.09
C36 DLPS CG321 -0.18 -0.18
H6X DLPS HGA2 0.09 0.09
H6Y DLPS HGA2 0.09 0.09
C37 DLPS CG321 -0.18 -0.18
H7X DLPS HGA2 0.09 0.09
H7Y DLPS HGA2 0.09 0.09
C38 DLPS CG321 -0.18 -0.18
H8X DLPS HGA2 0.09 0.09
H8Y DLPS HGA2 0.09 0.09
C39 DLPS CG321 -0.18 -0.18
H9X DLPS HGA2 0.09 0.09
H9Y DLPS HGA2 0.09 0.09
C310 DLPS CG321 -0.18 -0.18
H10X DLPS HGA2 0.09 0.09
H10Y DLPS HGA2 0.09 0.09
C311 DLPS CG321 -0.18 -0.18
H11X DLPS HGA2 0.09 0.09
H11Y DLPS HGA2 0.09 0.09
C312 DLPS CG331 -0.27 -0.27
H12X DLPS HGA3 0.09 0.09
H12Y DLPS HGA3 0.09 0.09
H12Z DLPS HGA3 0.09 0.09
P DLPA PG1 1.50 1.42
O13 DLPA OG2P1 -0.82 -0.78
O14 DLPA OG2P1 -0.82 -0.78
O12 DLPA OG311 -0.68 -0.67
H12 DLPA HGP1 0.34 0.33
O11 DLPA OG303 -0.62 -0.62
C1 DLPA CG321 -0.08 -0.08
HA DLPA HGA2 0.09 0.09
HB DLPA HGA2 0.09 0.09
C2 DLPA CG311 0.17 0.17
HS DLPA HGA1 0.09 0.09
O21 DLPA OG302 -0.49 -0.49
C21 DLPA CG2O2 0.90 0.9
O22 DLPA OG2D1 -0.63 -0.63
C22 DLPA CG321 -0.22 -0.22
H2R DLPA HGA2 0.09 0.09
H2S DLPA HGA2 0.09 0.09
C3 DLPA CG321 0.08 0.08
HX DLPA HGA2 0.09 0.09
HY DLPA HGA2 0.09 0.09
O31 DLPA OG302 -0.49 -0.49
C31 DLPA CG2O2 0.90 0.9
O32 DLPA OG2D1 -0.63 -0.63
C32 DLPA CG321 -0.22 -0.22
H2X DLPA HGA2 0.09 0.09
H2Y DLPA HGA2 0.09 0.09
C23 DLPA CG321 -0.18 -0.18
H3R DLPA HGA2 0.09 0.09
H3S DLPA HGA2 0.09 0.09
C24 DLPA CG321 -0.18 -0.18
H4R DLPA HGA2 0.09 0.09
H4S DLPA HGA2 0.09 0.09
C25 DLPA CG321 -0.18 -0.18
H5R DLPA HGA2 0.09 0.09
H5S DLPA HGA2 0.09 0.09
C26 DLPA CG321 -0.18 -0.18
H6R DLPA HGA2 0.09 0.09
H6S DLPA HGA2 0.09 0.09
C27 DLPA CG321 -0.18 -0.18
H7R DLPA HGA2 0.09 0.09
H7S DLPA HGA2 0.09 0.09
C28 DLPA CG321 -0.18 -0.18
H8R DLPA HGA2 0.09 0.09
H8S DLPA HGA2 0.09 0.09
C29 DLPA CG321 -0.18 -0.18
H9R DLPA HGA2 0.09 0.09
H9S DLPA HGA2 0.09 0.09
C210 DLPA CG321 -0.18 -0.18
H10R DLPA HGA2 0.09 0.09
H10S DLPA HGA2 0.09 0.09
C211 DLPA CG321 -0.18 -0.18
H11R DLPA HGA2 0.09 0.09
H11S DLPA HGA2 0.09 0.09
C212 DLPA CG331 -0.27 -0.27
H12R DLPA HGA3 0.09 0.09
H12S DLPA HGA3 0.09 0.09
H12T DLPA HGA3 0.09 0.09
C33 DLPA CG321 -0.18 -0.18
H3X DLPA HGA2 0.09 0.09
H3Y DLPA HGA2 0.09 0.09
C34 DLPA CG321 -0.18 -0.18
H4X DLPA HGA2 0.09 0.09
H4Y DLPA HGA2 0.09 0.09
C35 DLPA CG321 -0.18 -0.18
H5X DLPA HGA2 0.09 0.09
H5Y DLPA HGA2 0.09 0.09
C36 DLPA CG321 -0.18 -0.18
H6X DLPA HGA2 0.09 0.09
H6Y DLPA HGA2 0.09 0.09
C37 DLPA CG321 -0.18 -0.18
H7X DLPA HGA2 0.09 0.09
H7Y DLPA HGA2 0.09 0.09
