H51 AARB HCA2 0.09 0.09
H52 AARB HCA2 0.09 0.09
O4 BARB OC305A -0.40 -0.4
H51 BARB HCA2 0.09 0.09
H52 BARB HCA2 0.09 0.09
O4 ALYF OC305A -0.40 -0.4
H51 ALYF HCA2 0.09 0.09
H52 ALYF HCA2 0.09 0.09
O4 BLYF OC305A -0.40 -0.4
H51 BLYF HCA2 0.09 0.09
H52 BLYF HCA2 0.09 0.09
O4 AXYF OC305A -0.40 -0.4
H51 AXYF HCA2 0.09 0.09
H52 AXYF HCA2 0.09 0.09
O4 BXYF OC305A -0.40 -0.4
H51 BXYF HCA2 0.09 0.09
H52 BXYF HCA2 0.09 0.09
O5 AFRU OC305A -0.40 -0.4
H61 AFRU HCA2 0.09 0.09
H62 AFRU HCA2 0.09 0.09
H11 AFRU HCA2 0.09 0.09
H12 AFRU HCA2 0.09 0.09
O5 BFRU OC305A -0.40 -0.4
H61 BFRU HCA2 0.09 0.09
H62 BFRU HCA2 0.09 0.09
H11 BFRU HCA2 0.09 0.09
H12 BFRU HCA2 0.09 0.09
