52.00 52.00
52.00 52.00
50.00 50.00
50.00 50.00
52.00 52.00
50.00 50.00
50.00 50.00
51.80 52.00
52.00 52.00
52.00 52.00
52.00 52.00
52.00 52.00
50.00 50.00
45.00 45.00
50.00 50.00
112.00 55.00
130.00 112.00
50.00 50.00
51.80 51.80
51.80 51.80
51.80 75.70
43.00 50.00
52.00 58.35
58.35 53.35
34.60 34.50
53.35 53.35
53.35 53.35
53.35 53.35
53.35 52.00
110.00 140.00
110.00 110.00
70.00 70.00
43.70 43.70
67.70 67.70
115.00 120.00
75.70 75.70
120.00 45.00
44.00 44.00
34.50 34.60
53.35 53.35
53.35 53.35
34.50 26.50
58.35 58.35
58.35 58.35
53.35 53.35
53.35 53.35
53.35 53.35
140.00 140.00
110.00 70.00
70.00 70.00
43.70 67.70
67.70 43.70
115.00 75.70
115.00 115.00
75.70 75.70
90.00 45.00
44.00 44.00
34.50 34.50
70.00 70.00
34.50 34.50
70.00 70.00
75.70 75.70
26.50 34.50
53.35 53.35
53.35 58.00
70.00 70.00
45.00 90.00
75.70 75.70
115.00 90.00
75.70 90.00
90.00 45.00
34.50 34.60
53.35 53.35
140.00 140.00
75.70 75.70
34.50 34.50
34.60 34.50
110.00 110.00
110.00 110.00
75.70 75.70
75.70 75.70
34.50 34.60
140.00 140.00
43.00 43.00
110.00 110.00
43.00 43.00
48.00 48.00
48.00 48.00
32.40 32.40
60.00 45.20
60.00 45.20
60.00 60.00
111.90 45.00
45.90 45.90
65.90 65.00
45.20 60.00
57.50 57.50
35.50 36.00
90.00 90.00
50.00 50.00
50.00 42.00
32.00 34.50
150.00 118.00
41.90 57.50
52.00 52.00
52.00 52.00
52.00 52.00
52.00 52.00
43.70 43.70
50.00 50.00
52.00 52.00
52.00 52.00
52.00 52.00
43.70 43.70
50.00 50.00
67.70 67.70
34.50 34.50
58.35 58.35
40.00 67.70
67.70 67.70
34.50 34.50
70.00 67.70
34.50 34.50
67.70 67.70
34.50 34.50
45.00 51.50
51.50 51.50
30.00 32.00
32.00 32.00
32.00 32.00
32.00 58.35
75.70 75.70
45.00 55.00
32.00 32.00
32.00 70.00
75.70 20.00
20.00 75.70
45.00 45.00
40.00 51.80
52.00 52.00
52.00 52.00
52.00 52.00
52.00 60.00
50.00 50.00
33.00 33.00
52.00 52.00
52.00 52.00
52.00 52.00
52.00 60.00
50.00 50.00
43.70 50.00
33.00 33.00
52.00 52.00
52.00 52.00
52.00 52.00
52.00 32.00
50.00 50.00
50.00 33.00
33.00 50.00
60.00 52.00
65.00 60.00
33.00 33.00
55.00 75.70
33.00 33.00
58.35 58.35
58.35 58.35
58.35 32.00
55.00 52.00
51.80 40.00
51.80 51.80
51.80 51.80
51.80 51.80
51.80 58.35
75.70 75.70
75.70 75.70
90.00 90.00
49.30 49.30
125.00 40.00
55.00 45.00
58.35 58.35
26.50 33.43
75.70 75.70
34.60 26.50
58.35 58.35
58.35 58.35
58.35 58.35
58.35 58.35
58.35 58.00
80.00 53.35
70.00 70.00
43.70 70.00
75.70 75.70
75.70 75.70
75.70 75.70
90.00 75.70
58.00 58.00
58.00 58.00
33.43 34.60
58.35 58.35
70.00 70.00
75.70 75.70
58.00 58.00
58.00 70.00
33.43 26.50
58.35 58.35
58.35 58.35
58.00 53.35
53.35 80.00
67.70 70.00
70.00 70.00
70.00 70.00
70.00 67.70
67.70 43.70
43.70 70.00
45.00 90.00
75.70 75.70
75.70 75.70
75.70 75.70
90.00 45.00
45.00 50.00
58.00 58.00
58.00 70.00
58.00 58.00
26.50 26.50
33.43 33.43
75.70 75.70
75.70 75.70
75.70 75.70
50.00 45.00
70.00 58.00
26.50 26.50
53.35 58.35
70.00 70.00
70.00 70.00
70.00 70.00
45.00 90.00
75.70 75.70
70.00 90.00
75.70 90.00
65.00 45.00
90.00 45.00
58.00 58.00
58.00 58.00
34.60 34.60
33.43 33.43
80.00 53.35
26.50 26.50
75.70 75.70
75.70 75.70
58.00 58.00
34.60 33.43
53.35 53.35
75.70 75.70
75.70 75.70
34.50 34.60
42.00 33.43
33.43 33.43
33.43 32.40
33.43 42.00
48.00 51.50
51.50 48.00
32.40 33.43
45.90 45.20
60.00 45.00
60.00 45.20
45.90 45.20
65.00 65.00
45.20 55.00
45.00 45.00
45.00 45.90
55.00 45.20
38.00 46.10
46.10 38.00
46.10 46.10
35.00 45.00
36.00 35.50
35.50 23.00
24.00 24.00
44.00 50.00
31.00 34.60
57.50 57.50
35.50 35.50
55.00 55.00
34.60 34.60
55.00 55.00
34.60 34.60
55.00 55.00
34.60 34.60
40.00 40.00
40.00 40.00
35.50 35.50
35.50 35.50
43.70 43.70
33.00 33.00
43.70 43.70
43.70 43.70
33.00 33.00
45.00 100.00
49.30 49.30
100.00 40.00
40.00 40.00
26.50 26.50
67.70 67.70
67.70 67.70
100.00 40.00
40.00 67.70
67.70 67.70
26.50 26.50
33.43 33.43
40.00 40.00
26.50 26.50
67.70 67.70
67.70 67.70
34.60 34.60
33.43 33.43
42.00 45.00
40.00 40.00
45.00 45.00
45.00 45.00
51.50 45.00
45.00 51.50
35.50 35.50
24.00 24.00
50.00 47.00
47.00 50.00
42.00 55.00
42.00 42.00
42.00 33.00
33.00 33.00
33.00 33.00
33.00 33.00
33.00 42.00
33.00 33.00
33.00 33.00
55.00 42.00
49.30 55.00
33.43 42.00
33.43 33.43
33.00 33.43
33.43 34.60
33.00 33.00
33.43 34.60
34.60 33.00
33.00 34.60
34.60 37.50
34.60 34.60
37.50 34.60
34.60 33.43
33.43 34.60
42.00 33.43
33.43 33.43
33.43 30.50
51.50 51.50
51.50 33.43
30.50 51.50
45.90 60.00
60.00 60.00
60.00 45.90
45.90 45.90
65.00 45.90
38.00 46.10
46.10 38.00
46.10 46.10
35.50 35.50
24.00 24.00
42.00 45.00
40.00 40.00
45.00 45.00
45.00 42.00
35.50 35.50
24.00 24.00
35.00 33.43
35.50 35.00
30.50 30.50
35.80 35.50
32.40 32.40
35.00 35.50
77.35 58.35
77.35 58.35
23.00 33.43
77.35 58.35
23.00 23.00
77.35 77.35
23.00 23.00
23.00 23.00
53.35 58.00
34.50 34.50
23.00 38.50
52.00 52.00
50.00 50.00
50.00 50.00
52.00 52.00
50.00 50.00
50.00 50.00
58.00 58.00
58.00 58.00
52.00 53.35
45.00 45.00
34.60 35.00
58.00 53.35
58.00 58.00
53.35 58.00
45.00 45.00
34.60 35.00
58.00 58.00
58.00 53.35
45.00 90.00
34.60 34.50
58.00 58.00
58.00 58.00
53.35 58.00
53.35 52.00
110.00 110.00
110.00 110.00
43.70 43.70
67.70 67.70
115.00 75.70
75.70 75.70
45.00 45.00
44.00 44.00
35.00 34.60
58.00 58.00
53.35 53.35
140.00 70.00
110.00 70.00
70.00 70.00
43.70 67.70
67.70 43.70
115.00 45.00
75.70 45.00
45.00 45.00
44.00 44.00
35.00 34.60
75.70 75.70
34.50 35.00
110.00 110.00
110.00 110.00
75.70 115.00
75.70 75.70
34.50 35.00
140.00 140.00
43.00 43.00
110.00 110.00
43.00 43.00
48.00 43.00
48.00 48.00
32.40 32.40
60.00 60.00
45.90 45.90
70.00 45.20
57.50 57.50
76.00 84.00
84.00 76.00
40.00 70.00
52.00 70.00
52.00 52.00
105.00 70.00
70.00 105.00
52.00 55.00
70.00 40.00
80.00 52.00
58.00 52.00
70.00 52.00
58.00 52.00
40.00 40.00
65.00 70.00
38.00 58.00
58.00 80.00
58.00 58.00
80.00 58.00
45.00 45.00
35.00 34.50
58.00 70.00
70.00 58.00
70.00 58.00
53.35 58.00
40.00 105.00
90.00 70.00
70.00 90.00
84.00 87.00
45.00 90.00
35.00 26.50
33.43 35.00
87.00 84.00
26.50 35.00
58.00 53.35
34.50 34.50
44.00 42.00
59.00 48.00
48.00 59.00
54.00 59.00
45.00 45.00
70.00 45.20
38.50 23.00
52.00 52.00
50.00 50.00
50.00 50.00
52.00 52.00
50.00 50.00
50.00 50.00
110.00 110.00
120.00 45.00
34.50 35.00
70.00 70.00
35.00 35.00
110.00 110.00
43.00 43.00
51.50 45.00
45.20 70.00
138.00 62.00
62.00 138.00
41.00 52.00
70.00 62.00
26.50 26.50
68.00 138.00
26.50 26.50
54.00 53.00
86.00 50.00
53.00 54.00
51.50 45.00
35.50 23.00
53.35 53.35
58.35 58.35
53.35 53.35
58.35 53.35
53.35 53.35
53.35 53.35
70.00 70.00
34.50 34.50
53.35 53.35
58.35 58.35
53.35 58.35
53.35 53.35
58.35 53.35
53.35 53.35
70.00 70.00
70.00 70.00
34.50 34.50
58.35 58.35
58.35 58.35
53.35 53.35
53.35 56.00
53.35 53.35
70.00 70.00
70.00 70.00
34.50 34.50
53.35 53.35
34.50 34.50
56.00 53.35
53.35 53.35
70.00 70.00
70.00 70.00
34.50 34.50
70.00 110.00
70.00 110.00
34.50 34.50
35.50 35.50
67.00 67.00
67.00 50.00
100.00 160.00
67.00 67.00
67.00 67.00
50.00 50.00
50.00 67.00
49.00 50.00
65.00 150.00
67.00 67.00
67.00 62.30
38.00 49.00
67.00 67.00
67.00 67.00
38.00 38.00
62.30 62.30
62.30 67.00
49.00 38.00
49.00 38.00
38.00 40.40
40.40 38.00
38.00 40.40
40.40 38.00
25.00 51.00
58.00 130.00
130.00 58.00
110.00 10.00
160.00 58.00
60.00 120.00
115.00 160.00
160.00 110.00
160.00 160.00
160.00 160.00
150.00 65.00
120.00 60.00
160.00 115.00
160.00 160.00
160.00 160.00
100.00 130.00
130.00 100.00
85.00 100.00
130.00 130.00
130.00 130.00
160.00 160.00
30.00 30.00
160.00 160.00
25.00 30.00
100.00 85.00
45.00 45.00
70.00 70.00
70.00 70.00
45.00 45.00
45.00 45.00
30.00 38.00
85.00 100.00
45.00 45.00
70.00 70.00
70.00 70.00
45.00 45.00
45.00 45.00
190.00 160.00
28.00 30.00
32.00 50.00
145.00 130.00
25.00 25.00
101.00 140.00
29.00 25.00
140.00 101.00
25.00 25.00
29.00 25.00
75.00 40.00
38.00 30.00
38.00 43.00
20.00 130.00
10.00 110.00
65.00 90.00
40.00 34.00
34.00 70.00
30.00 70.00
70.00 30.00
45.00 45.00
70.00 70.00
45.00 45.00
45.00 45.00
45.00 45.00
32.00 40.50
32.00 32.00
50.00 70.00
70.00 50.00
45.00 45.00
70.00 70.00
70.00 70.00
45.00 45.00
45.00 45.00
40.50 45.00
70.00 34.00
45.00 32.00
40.00 90.00
10.00 65.00
85.00 40.00
70.00 70.00
90.00 40.00
90.00 90.00
70.00 70.00
65.00 10.00
15.00 100.00
100.00 85.00
15.00 100.00
60.00 60.00
60.00 50.00
100.00 60.00
50.00 50.00
50.00 50.00
50.00 50.00
50.00 50.00
50.00 160.00
34.00 50.00
34.00 34.00
35.00 35.00
70.00 50.00
35.00 35.00
35.00 35.00
34.00 32.00
50.00 50.00
50.00 50.00
23.00 50.00
60.00 40.00
40.00 60.00
110.00 110.00
35.00 35.00
110.00 110.00
35.00 35.00
110.00 110.00
35.00 35.00
110.00 110.00
35.00 35.00
31.00 29.50
53.00 70.00
43.00 43.00
43.00 43.00
45.00 45.00
40.00 20.00
45.00 45.00
45.00 42.10
40.50 53.00
42.10 45.00
55.00 41.00
41.00 41.00
41.00 41.00
41.00 55.00
41.00 41.00
29.50 29.00
29.00 23.00
45.00 40.00
43.00 43.00
40.00 45.00
43.00 43.00
60.00 40.00
41.00 43.00
140.00 67.00
67.00 140.00
47.00 47.00
47.00 47.00
43.00 50.00
50.00 43.00
50.00 32.00
56.00 50.00
55.00 34.00
50.00 23.00
60.00 45.00
60.00 45.00
60.00 60.00
45.00 40.00
45.00 60.00
30.00 30.00
30.00 30.00
85.00 100.00
38.00 30.00
45.00 40.00
30.00 30.00
40.00 60.00
30.00 30.00
100.00 104.00
33.00 30.00
104.00 85.00
135.00 160.00
33.00 30.00
42.00 55.00
51.00 44.00
30.00 30.00
30.00 30.00
30.00 30.00
44.00 25.00
100.00 140.00
140.00 100.00
50.00 140.00
185.00 40.00
65.00 65.00
65.00 185.00
95.00 95.00
95.00 95.00
95.00 110.00
95.00 95.00
95.00 95.00
40.00 40.00
40.00 40.00
40.00 40.00
40.00 40.00
90.00 20.00
20.00 20.00
20.00 20.00
20.00 20.00
15.00 15.00
60.00 50.00
20.00 20.00
20.00 20.00
15.00 15.00
20.00 20.00
15.00 15.00
15.00 45.00
45.00 45.00
15.00 45.00
45.00 45.00
55.00 60.00
65.00 60.00
60.00 65.00
50.00 50.00
50.00 50.00
50.00 57.50
57.50 50.00
50.00 50.00
30.00 30.00
30.00 30.00
30.00 30.00
125.00 20.00
110.00 110.00
110.00 110.00
110.00 95.00
95.00 95.00
95.00 95.00
110.00 95.00
95.00 110.00
95.00 95.00
40.00 20.00
20.00 65.00
40.00 185.00
98.90 98.90
90.10 90.10
98.90 98.90
90.10 90.10
140.00 60.00
60.00 60.00
60.00 60.00
120.00 104.00
98.90 98.90
98.90 98.90
80.00 48.10
48.10 80.00
98.90 48.10
104.00 104.00
88.90 88.90
80.00 80.00
104.00 120.00
88.90 98.90
98.90 88.90
48.10 48.10
105.00 110.00
110.00 105.00
70.00 110.00
105.00 105.00
110.00 70.00
72.50 72.50
72.50 72.50
50.00 110.00
34.00 34.00
34.00 34.00
38.80 43.00
43.00 38.80
85.0 85.00
85.00 79.00
34.00 34.00
79.00 85.0
130.00 85.00
85.00 130.00
46.10 46.10
58.00 58.00
34.00 34.00
34.00 34.00
46.10 46.10
34.00 34.00
58.00 58.00
46.10 46.10
